Id,Popularity
30148,0.28946068268837344
30149,0.5280803197044343
30150,0.681779002432898
30151,0.7614101382898149
30152,0.7116514174534625
30153,0.558933228143199
30154,0.753187303351998
30155,0.530237090153997
30156,0.4308338960408864
30157,0.4185321475667053
30158,0.1222534148282507
30159,0.8090513532714648
30160,0.6952189912231481
30161,0.4162692315894837
30162,0.7219407281146049
30163,0.8429299097340472
30164,0.30443996356162195
30165,0.8051161686285686
30166,0.5841820681901287
30167,0.147021154057439
30168,0.8551164119478286
30169,0.9540702521975032
30170,0.758248845810258
30171,0.7142553127620811
30172,0.6985072289771216
30173,0.7993856501600917
30174,0.2597124492647016
30175,0.9291945298619316
30176,0.19816533284460178
30177,0.19614997985080948
30178,0.6984251526916883
30179,0.8897405902360986
30180,0.372477402799172
30181,0.19474483703343062
30182,0.8601667408816726
30183,0.34712485036197516
30184,0.3493841017458544
30185,0.9480585533035845
30186,0.5858507048839476
30187,0.5912848825875632
30188,0.21114527616456488
30189,0.7290897536260612
30190,0.7423520263328659
30191,0.13221399605857528
30192,0.3759316100184186
30193,0.07728364371985297
30194,0.1948220231441128
30195,0.38248544924012906
30196,0.7838758149111595
30197,0.5069557328936803
30198,0.7410106904780245
30199,0.8243742483606973
30200,0.6723443279848808
30201,0.45358007233275566
30202,0.23587820840915658
30203,0.9080213450648075
30204,0.2233363425853107
30205,0.6928438941698303
30206,0.22664792909777315
30207,0.15819330550978505
30208,0.18713586270024202
30209,0.46058306306909347
30210,0.402115222139087
30211,0.6294280671644544
30212,0.5526946251214089
30213,0.303030426356046
30214,0.40058503902662557
30215,0.20965564040158458
30216,0.6744352864957925
30217,0.6037574449299111
30218,0.45668882622085305
30219,0.6047013859832681
30220,0.40506165793691246
30221,0.09507513815264654
30222,0.12793064971355753
30223,0.8447828482383122
30224,0.6052269167262291
30225,0.3520785986555507
30226,0.8013348549740317
30227,0.6066115614442227
30228,0.2670375643347138
30229,0.560669304583996
30230,0.33078725125987873
30231,0.1802070895303129
30232,0.2539555846666621
30233,0.3923166578307654
30234,0.03929810630594648
30235,0.6999859439209103
30236,0.6742049358811844
30237,0.6164566937631761
30238,0.15515901345511163
30239,0.6679502441946445
30240,0.43264616219871205
30241,0.4103751210578528
30242,0.6437612755133204
30243,0.7549399282386734
30244,0.14903172592547956
30245,0.23561954209604755
30246,0.4531385914574126
30247,0.09750548171825021
30248,0.7136506625721742
30249,0.4949206380812856
30250,0.18303497781818878
30251,0.4375418711269719
30252,0.6987660726980383
30253,0.5789791677095403
30254,0.5014871481429795
30255,0.33072681249708075
30256,0.5800968143432715
30257,0.20455123332004993
30258,0.7151364442203781
30259,0.7923096318104264
30260,0.29162682293404874
30261,0.3845203874860785
30262,0.39338315122219913
30263,0.07497621770450504
30264,0.9138207685118245
30265,0.9288904088423057
30266,0.5879625380839303
30267,0.3933516551433667
30268,0.7286379619725789
30269,0.4054417821528395
30270,0.2877289825114779
30271,0.5834056815495985
30272,0.14385831172053726
30273,0.4302948264982385
30274,0.637949247689196
30275,0.7921505638566199
30276,0.22022364510945822
30277,0.8002172272145078
30278,0.8939511676871904
30279,0.5026266998583077
30280,0.6285494421526121
30281,0.13466998354018295
30282,0.44554131207711606
30283,0.5075109550019546
30284,0.3672927485060931
30285,0.5051382780381779
30286,0.5260584890398698
30287,0.7402951185012966
30288,0.18018686451488192
30289,0.5880928256693015
30290,0.33393860881828163
30291,0.05060044413702415
30292,0.42175752458047544
30293,0.9461776474896524
30294,0.5440810719479653
30295,0.8057377009109608
30296,0.658780288249905
30297,0.7475252380996535
30298,0.5449309180098425
30299,0.8115925166829538
30300,0.2097641914775575
30301,0.3868344786865294
30302,0.8764808879973152
30303,0.6976607499362055
30304,0.320163080627033
30305,0.37655110873137854
30306,0.4039990220326558
30307,0.5050863627605183
30308,0.6880723611650782
30309,0.2988440408136745
30310,0.8887180132242397
30311,0.716245880036844
30312,0.742488072559881
30313,0.5560631123312922
30314,0.6031386148622262
30315,0.7117158958633997
30316,0.19920974781376186
30317,0.29657134061492485
30318,0.3129909948503571
30319,0.9437178723751196
30320,0.18803515678624913
30321,0.33782312424144095
30322,0.462212662322376
30323,0.1669875910585714
30324,0.625970820267504
30325,0.15665813246872073
30326,0.046253528242481516
30327,0.8792375669897711
30328,0.973840266127111
30329,0.24387111660849184
30330,0.7770889694201071
30331,0.8500987591195042
30332,0.38306625034055525
30333,0.3141678366076852
30334,0.4197087548629032
30335,0.7005814748351109
30336,0.36833291934685974
30337,0.9527488778731464
30338,0.49116941240850964
30339,0.43248325930666176
30340,0.547851905313114
30341,0.3822101598917418
30342,0.6438607294163429
30343,0.8393564023298085
30344,0.7205605749152698
30345,0.41675944301531564
30346,0.5769502090120908
30347,0.08637758723693496
30348,0.15540160335376413
30349,0.5325353900155196
30350,0.5576580699477249
30351,0.5342314301843545
30352,0.14073770857621362
30353,0.21307636389375922
30354,0.7735935922415456
30355,0.35369288785310177
30356,0.7803958526521004
30357,0.6221211839577433
30358,0.15690467462578184
30359,0.6067395028653862
30360,0.09561711563856826
30361,0.03881935765171664
30362,0.08859411405819131
30363,0.5220266691796355
30364,0.7547763079021711
30365,0.4434833662234889
30366,0.6322078344478498
30367,0.6442779277775764
30368,0.8195714101041313
30369,0.9232952331615266
30370,0.816643277472104
30371,0.5809924711111497
30372,0.5463034373644902
30373,0.26465871733119006
30374,0.18022762195475306
30375,0.23559958636827988
30376,0.5487296545199507
30377,0.8127935569385518
30378,0.25401579824700676
30379,0.7503147814643463
30380,0.316505093472164
30381,0.9665302471549307
30382,0.14245056971248132
30383,0.27204412058948607
30384,0.8290429276537682
30385,0.5559437034252964
30386,0.39487782101176966
30387,0.08224851783614431
30388,0.18268901954539055
30389,0.6015478562930893
30390,0.7174758922422183
30391,0.29287363221493307
30392,0.492793670271778
30393,0.4119720765755679
30394,0.31999207687142206
30395,0.7723772069604969
30396,0.7202271272372217
30397,0.7692472889741069
30398,0.5648972421862356
30399,0.520984593271014
30400,0.2355484223205878
30401,0.040125369366218334
30402,0.4111767448792756
30403,0.3459091997102732
30404,0.43997963220867836
30405,0.47944847856554246
30406,0.8126250690285275
30407,0.1451578289044692
30408,0.7139347372132328
30409,0.5217186558688351
30410,0.28161724265703286
30411,0.7952263631341693
30412,0.10692713859975103
30413,0.47092994405736166
30414,0.8623353844397548
30415,0.06708503934899289
30416,0.9517902488390679
30417,0.8375376355750567
30418,0.2450779602438946
30419,0.5043498608368552
30420,0.4935462253159604
30421,0.5806702917332865
30422,0.4505928790291566
30423,0.6571083159076418
30424,0.5083496856098313
30425,0.36443079892154234
30426,0.4638675400119721
30427,0.9417866246268947
30428,0.19500704973811556
30429,0.7252195792535562
30430,0.9232704903688294
30431,0.4867005630487324
30432,0.3034426612659011
30433,0.8308391066451587
30434,0.2604572361902226
30435,0.31635630038522133
30436,0.2919738604504921
30437,0.5207793907895354
30438,0.7399448759074322
30439,0.26003869669641877
30440,0.6221354586776522
30441,0.6617467457627749
30442,0.4008096571504569
30443,0.6142082265941495
30444,0.8093453430841843
30445,0.6799293185118093
30446,0.38713144084845696
30447,0.7282752469018835
30448,0.21947590574941678
30449,0.09571786551923751
30450,0.13661237940076387
30451,0.3516187529436011
30452,0.3619374655742208
30453,0.3416798716902503
30454,0.8105302750852816
30455,0.729017289631165
30456,0.13689425522940135
30457,0.7869605255265664
30458,0.4752953496449545
30459,0.4901739346002645
30460,0.528903175768798
30461,0.7467354273445055
30462,0.6674941537809168
30463,0.029444709838864797
30464,0.39328165465077414
30465,0.9558445549332631
30466,0.5039400006369447
30467,0.3359046569360699
30468,0.0886889216727722
30469,0.9002874871405945
30470,0.7642260976539794
30471,0.6245029501390147
30472,0.9295447822891916
30473,0.19602049947199135
30474,0.3586069969637687
30475,0.5427484451294183
30476,0.5188046810718278
30477,0.5008155623368599
30478,0.5450540142353574
30479,0.8503092975364804
30480,0.09140365263237128
30481,0.8611397217192787
30482,0.5023748372410178
30483,0.5845994264916754
30484,0.029510105509654723
30485,0.497515919251548
30486,0.417653866486768
30487,0.5780450642682088
30488,0.2359792958185379
30489,0.44293833904880275
30490,0.3271540313704762
30491,0.7562779006685082
30492,0.42092862893572286
30493,0.7586877320286695
30494,0.7003635548372683
30495,0.28562316229650897
30496,0.8872168928091254
30497,0.9294830278199411
30498,0.7586831620357185
30499,0.489164142633112
30500,0.5188359898845444
30501,0.25137251074448413
30502,0.2331820414134514
30503,0.5427988308446827
30504,0.6246743687879681
30505,0.5519491781032687
30506,0.92093792299194
30507,0.3434482093504114
30508,0.7370184914197745
30509,0.5737662518570603
30510,0.9250209833871251
30511,0.12949076475735483
30512,0.4307261395111982
30513,0.2615276238471318
30514,0.11674549871283894
30515,0.5396189566730302
30516,0.1423611803146984
30517,0.3874113777891925
30518,0.6107882875747621
30519,0.43306586210548437
30520,0.39428969560475874
30521,0.47245708872635017
30522,0.9334454477720603
30523,0.22550630939989855
30524,0.2915215522653157
30525,0.8142553939940546
30526,0.15188654303424648
30527,0.5246351039089023
30528,0.8963648357011424
30529,0.36398664011498383
30530,0.25550355747872305
30531,0.2717437960619613
30532,0.4971017450026659
30533,0.3660313380970139
30534,0.6022306918279307
30535,0.4930009872880719
30536,0.4196967543334484
30537,0.31848956357939157
30538,0.6319945169513975
30539,0.7045485637680208
30540,0.13278511269049567
30541,0.7054913570215666
30542,0.5495280170206448
30543,0.46742138628774077
30544,0.5204291202956913
30545,0.7537211896889693
30546,0.20319874444116076
30547,0.3731687802958247
30548,0.7926231852374348
30549,0.29830883597423147
30550,0.927250201567236
30551,0.5969820377639702
30552,0.08275751845862238
30553,0.6284536138663135
30554,0.3809075574935126
30555,0.6486840183239738
30556,0.28917213938730274
30557,0.32350246160208507
30558,0.44812902140586985
30559,0.3879982211357482
30560,0.3006315391482563
30561,0.7103837970292101
30562,0.6276038688782919
30563,0.2806524781216656
30564,0.7794578265037984
30565,0.05299156665315403
30566,0.45283080297545003
30567,0.5283103049206198
30568,0.39032748365238573
30569,0.8816045804064923
30570,0.4324301662338702
30571,0.470314056302389
30572,0.19173056899576024
30573,0.48334086311714264
30574,0.1735462873647672
30575,0.06130877387618396
30576,0.41182247422250345
30577,0.6220928014784256
30578,0.8088835893849167
30579,0.2133678656901348
30580,0.6719028287069494
30581,0.6611596785045214
30582,0.21028278140667794
30583,0.4875114332428054
30584,0.3688495116642968
30585,0.7059565327143321
30586,0.8055231287559287
30587,0.8161480618695626
30588,0.5755510839115865
30589,0.5289201283927806
30590,0.08698644777643925
30591,0.1988227418563741
30592,0.7621982752004489
30593,0.7323715908999997
30594,0.9540854084754302
30595,0.501091587899732
30596,0.8309922319380573
30597,0.37173461983901496
30598,0.31554407118568367
30599,0.3027532790833833
30600,0.807986411662273
30601,0.6818185378589102
30602,0.2169059533014214
30603,0.16150980510773688
30604,0.6370442136847404
30605,0.6001447944153749
30606,0.621040580682615
30607,0.5445152201637496
30608,0.17498453528284033
30609,0.7940130875960733
30610,0.2744664491801896
30611,0.37279840327762953
30612,0.6720130156773253
30613,0.6063686346704279
30614,0.46609169737717693
30615,0.1713593482869564
30616,0.4221669145835749
30617,0.45889449589965514
30618,0.3611926871442417
30619,0.34763378556467983
30620,0.12915468514467623
30621,0.7948411806459951
30622,0.6601424090430831
30623,0.8936881705295836
30624,0.9208601421636065
30625,0.21624998253540412
30626,0.518578225230127
30627,0.709502151962989
30628,0.8848062448718175
30629,0.2774334614815161
30630,0.3308882617069962
30631,0.5054536773127122
30632,0.7920556280288055
30633,0.4414339038969163
30634,0.34185651638794307
30635,0.38555207016132176
30636,0.5401148755562241
30637,0.6913841987035604
30638,0.5747069407863846
30639,0.19533905428034506
30640,0.8981729858754
30641,0.647134114303693
30642,0.792590523161562
30643,0.6736897141262291
30644,0.3413504899967862
30645,0.1651303614800636
30646,0.895490186537356
30647,0.9452642404354302
30648,0.33717071353423667
30649,0.5617051759978241
30650,0.6215907483238662
30651,0.2042951873598985
30652,0.10778945295264535
30653,0.7339298166336065
30654,0.1990135616375819
30655,0.3621805956130214
30656,0.34782254623025116
30657,0.7749884625677067
30658,0.5184453646601243
30659,0.6913694442599017
30660,0.13702133095009528
30661,0.7889998189106403
30662,0.4572946611592339
30663,0.7696693209311652
30664,0.17435987638409356
30665,0.38273879181959525
30666,0.16763482371748153
30667,0.04987919357253965
30668,0.25637837585587625
30669,0.39846423338449743
30670,0.25210017537886975
30671,0.742612642143748
30672,0.9192443538161282
30673,0.451757509375636
30674,0.6209576788114479
30675,0.43859688995400675
30676,0.688381370956058
30677,0.08183234328929405
30678,0.09089376144335656
30679,0.40469974491767696
30680,0.39003519528751057
30681,0.48118725215506625
30682,0.9403072568126658
30683,0.5966718999627957
30684,0.16217739597061206
30685,0.444858944184388
30686,0.7194280552349963
30687,0.41748381339487617
30688,0.7352666330116444
30689,0.8556190975863628
30690,0.71174064709607
30691,0.6967925378085048
30692,0.08161020931397771
30693,0.12253574485613011
30694,0.3332261870052142
30695,0.5406111780795476
30696,0.6761805932548192
30697,0.4848961147211453
30698,0.5153942302932734
30699,0.32199855481132017
30700,0.13239572912330239
30701,0.1575001104327962
30702,0.7208060572941254
30703,0.7575364906939663
30704,0.6560332499398414
30705,0.6807517277314793
30706,0.6301683646131487
30707,0.3589330544260371
30708,0.18597831444187032
30709,0.30686721122268457
30710,0.4831636062174674
30711,0.8507175591162728
30712,0.17136098406621783
30713,0.18157961912060594
30714,0.45119891032648357
30715,0.513780418510007
30716,0.5161911458344662
30717,0.6579502519389833
30718,0.8105553957106971
30719,0.6617163851734317
30720,0.6846562414642422
30721,0.7192790513282554
30722,0.3730666679349233
30723,0.6261062057845679
30724,0.14024233855536616
30725,0.755525261869813
30726,0.05608994488304107
30727,0.24538447898198243
30728,0.3940674571200985
30729,0.44918371717345235
30730,0.04244271578406272
30731,0.7450608071823134
30732,0.582769040662782
30733,0.6453282814574532
30734,0.615790034430746
30735,0.33246212786901996
30736,0.6813296929991483
30737,0.27343756196686725
30738,0.41503789703726063
30739,0.8327876420710363
30740,0.5225770398985077
30741,0.44507228499515944
30742,0.8174020417768334
30743,0.06117291939555245
30744,0.1802003733164744
30745,0.8960008474630736
30746,0.1210893138154103
30747,0.1669668536396744
30748,0.1770453700021213
30749,0.6927120362047149
30750,0.38201269961891254
30751,0.658349667939342
30752,0.14524293186617904
30753,0.2730981027094368
30754,0.4506079160213809
30755,0.5704561894183329
30756,0.25475135417930644
30757,0.20478413846421642
30758,0.28551466909546747
30759,0.20744320276442457
30760,0.5953421181408894
30761,0.8770823091246344
30762,0.43842929849787404
30763,0.4744149927065353
30764,0.9178766094386099
30765,0.831970866519541
30766,0.06174581562514951
30767,0.7159108102230344
30768,0.47294343258596677
30769,0.3589123605475601
30770,0.8471692296054225
30771,0.3105883743946408
30772,0.6538005499721032
30773,0.8214519852151801
30774,0.3167945719446003
30775,0.5345734095390371
30776,0.7808077914160649
30777,0.2163681338687495
30778,0.692495254931403
30779,0.8103195982657089
30780,0.18786260926748924
30781,0.907060882344332
30782,0.8675153384238405
30783,0.8216259809175012
30784,0.13171244667244786
30785,0.10886143212075443
30786,0.9495695816666548
30787,0.8545531012844061
30788,0.5028289268969569
30789,0.9312027069225755
30790,0.2774643618639633
30791,0.7051345806499922
30792,0.1600472195337129
30793,0.3111552958535492
30794,0.4507091936578951
30795,0.9137347246816605
30796,0.36646483572790006
30797,0.32786241873565525
30798,0.5219563649013285
30799,0.6676309984446214
30800,0.6457712513113186
30801,0.8283377551959095
30802,0.6356925734526774
30803,0.8170115615905427
30804,0.5134202515955598
30805,0.46530591505002716
30806,0.40841548161830343
30807,0.8492068209623269
30808,0.8975785969642016
30809,0.8038076861577164
30810,0.660093110352176
30811,0.6501883144008459
30812,0.7652870444248253
30813,0.06926619273159368
30814,0.8730851073032981
30815,0.21510343085280903
30816,0.7048429773211476
30817,0.8175506376159908
30818,0.7777237229484628
30819,0.35319846415775463
30820,0.324085604667361
30821,0.4359914747328687
30822,0.8193458155128367
30823,0.35084105846826474
30824,0.5135842973671814
30825,0.23970697613849595
30826,0.8324549799830326
30827,0.49023168721217886
30828,0.2636472371426741
30829,0.3484637016721572
30830,0.25591975617565993
30831,0.7156109684579656
30832,0.3737930168975188
30833,0.4715354038203234
30834,0.0305936673366175
30835,0.0898925323800872
30836,0.14412500377229062
30837,0.8250550682440932
30838,0.5308099426489463
30839,0.4950896798150386
30840,0.1082078231937077
30841,0.08201555253614971
30842,0.5030279355732978
30843,0.22875353050215563
30844,0.1925847328952998
30845,0.20979225990648384
30846,0.879595388522747
30847,0.7408721107325245
30848,0.12505482445399094
30849,0.352596296237347
30850,0.08376095796155929
30851,0.3448276519206475
30852,0.5843823434318074
30853,0.7606867048001074
30854,0.7591022372952759
30855,0.7404734211752608
30856,0.742677930693269
30857,0.551440532832254
30858,0.6040171689101106
30859,0.06256868752661768
30860,0.5593797353636663
30861,0.7685054365559496
30862,0.6647794477054937
30863,0.5815262484415716
30864,0.9096527691349298
30865,0.05758976469624433
30866,0.3615830825876619
30867,0.8064945225240346
30868,0.796074694886151
30869,0.7234407651977044
30870,0.7654068206517821
30871,0.7559322485003622
30872,0.7894343529428234
30873,0.5428067432273644
30874,0.3281003893737194
30875,0.5206988160670293
30876,0.43778373342421456
30877,0.4876425248094528
30878,0.8714924049996149
30879,0.17716789198986913
30880,0.6771737623748674
30881,0.9081857251592772
30882,0.8598611295108194
30883,0.8485882574729631
30884,0.365401889300015
30885,0.34315859768369894
30886,0.4009856395829131
30887,0.6293024553730219
30888,0.1952640325988858
30889,0.6525059614111582
30890,0.512284697946251
30891,0.5457707945078633
30892,0.7469845470971227
30893,0.24269482398818448
30894,0.1576573234909783
30895,0.7626990273211581
30896,0.8758607375685206
30897,0.4728673701638525
30898,0.37139777128229945
30899,0.4240765855576543
30900,0.40576674219150033
30901,0.4907042673533991
30902,0.3445241849480976
30903,0.7861272983639546
30904,0.5715914613772103
30905,0.7655049477906679
30906,0.015112925796121985
30907,0.3047131733756157
30908,0.5940126728399503
30909,0.9091009080789567
30910,0.3973592713580788
30911,0.7697162081355449
30912,0.4894229872878049
30913,0.7045843473520523
30914,0.937173655093473
30915,0.33232817058019115
30916,0.7403249875664166
30917,0.9816000876062979
30918,0.057510360646096534
30919,0.2122639360940555
30920,0.29160849335602124
30921,0.9618850667464126
30922,0.15787148578329885
30923,0.6097860028121751
30924,0.4786539410255247
30925,0.3686666939234664
30926,0.2210232162662148
30927,0.4712621739640147
30928,0.24131617880085557
30929,0.28417311401814943
30930,0.7228747964202545
30931,0.6828266578398761
30932,0.4770453061989555
30933,0.7858754551190452
30934,0.21754405432151167
30935,0.23167489586073803
30936,0.4660513999982286
30937,0.1491502675719913
30938,0.5155963505419439
30939,0.4211691132730746
30940,0.9015953351345508
30941,0.4921847702191559
30942,0.32908306557265204
30943,0.4151160777931748
30944,0.7081115705225624
30945,0.41488334055376147
30946,0.6465291430168704
30947,0.8791126851418712
30948,0.487744975622892
30949,0.17072007659746818
30950,0.5662529149043088
30951,0.6710505495203607
30952,0.6573476847963915
30953,0.40416638414048334
30954,0.37571257417539156
30955,0.20989482837230836
30956,0.5837628362338599
30957,0.717095283888674
30958,0.39659103705348375
30959,0.7682393065028564
30960,0.4768793263165672
30961,0.2113320419478815
30962,0.24991592477819216
30963,0.28708590813317014
30964,0.2543609766601991
30965,0.9383672402977444
30966,0.3008415768910767
30967,0.9468946398939702
30968,0.5684287649979176
30969,0.44430441773721313
30970,0.6139740137486109
30971,0.4530663583032993
30972,0.5888055799432735
30973,0.882699612073054
30974,0.4794744880490803
30975,0.34449795615449524
30976,0.620251851564908
30977,0.6991879162091995
30978,0.1381699895302693
30979,0.587236848996763
30980,0.2936098810962977
30981,0.1260931551373623
30982,0.1413384636765353
30983,0.8184594874790077
30984,0.5349048368844028
30985,0.9332753122718732
30986,0.874694155003943
30987,0.39891889702265704
30988,0.4511189577207561
30989,0.7289482070729547
30990,0.7810575086710927
30991,0.5930796160317103
30992,0.4834079054615643
30993,0.6764347104885529
30994,0.2680663989403394
30995,0.32436526341716704
30996,0.09745058593954864
30997,0.5435437499499025
30998,0.1619739476208769
30999,0.36399540307081624
31000,0.9252633642691902
31001,0.6614010679619339
31002,0.15641300278468373
31003,0.16449566892381592
31004,0.794310548160388
31005,0.91509854685181
31006,0.33683923368982605
31007,0.9096664729633229
31008,0.42873267708806245
31009,0.6468726796185309
31010,0.3936003812662904
31011,0.8103640510915996
31012,0.8124705133310826
31013,0.49158353152192025
31014,0.198612236521604
31015,0.6209842159984046
31016,0.7749095893003446
31017,0.4120197636763412
31018,0.13709101139431398
31019,0.266365491379185
31020,0.15258951919634084
31021,0.14647560173120627
31022,0.7036696280778234
31023,0.611919440713585
31024,0.7672265757139223
31025,0.4558827198337999
31026,0.29687771639033755
31027,0.8046214820519015
31028,0.9237564933499952
31029,0.3342847210131664
31030,0.42927228881101154
31031,0.4933137243821765
31032,0.09448157436818229
31033,0.8369300849874295
31034,0.28014504390668604
31035,0.27003203687021926
31036,0.8452972817174097
31037,0.1442073193133805
31038,0.14649934262344652
31039,0.8685736480871521
31040,0.23333229092057897
31041,0.397464653481365
31042,0.8319347573195718
31043,0.8650009871477327
31044,0.8047637884317382
31045,0.8848575157580888
31046,0.540607847224867
31047,0.49806023514924186
31048,0.39962199204973053
31049,0.4871251643229417
31050,0.5792122256603494
31051,0.8343202429657689
31052,0.5371483399589994
31053,0.4905098749465139
31054,0.16956757141104278
31055,0.5497789845383428
31056,0.6506538609092624
31057,0.6907256127628784
31058,0.35504874855975777
31059,0.7402500449652429
31060,0.4664906234575462
31061,0.4206747543866243
31062,0.30887662219647727
31063,0.2160921145377705
31064,0.1917358189568502
31065,0.79688346076562
31066,0.7401668446255759
31067,0.7556817445176781
31068,0.524044902557026
31069,0.11582248287062082
31070,0.32566479916607255
31071,0.6645028884643708
31072,0.40438351902901465
31073,0.6068896706890546
31074,0.04988135512652693
31075,0.8681737469542709
31076,0.5827248073752824
31077,0.5697344764183643
31078,0.7985840255347596
31079,0.8562626273625424
31080,0.6918182492669788
31081,0.7109546501186906
31082,0.7492380199365869
31083,0.2820698540575534
31084,0.8696360000034408
31085,0.8988534724990802
31086,0.5893147681392981
31087,0.6075230209415358
31088,0.8673011746419159
31089,0.12387236223018527
31090,0.5462895188465541
31091,0.142352675582636
31092,0.1588954476225653
31093,0.7410284590004714
31094,0.1690741693719894
31095,0.7902120387842081
31096,0.1866282975423209
31097,0.6574292725615909
31098,0.7103291517897521
31099,0.9675381479467684
31100,0.44025282637047586
31101,0.8480512242246288
31102,0.6960385405787198
31103,0.6565501514125311
31104,0.45996607685739493
31105,0.5642630874582145
31106,0.4656557750881884
31107,0.375134976404684
31108,0.4251241589556524
31109,0.7810339008912688
31110,0.449840573143184
31111,0.4972828547809433
31112,0.39695872982878155
31113,0.1414075109123298
31114,0.39780740039125373
31115,0.35695708159763295
31116,0.8850418422223211
31117,0.5174075294326941
31118,0.3321085410864807
31119,0.3960771063256082
31120,0.1515292034534605
31121,0.6856084911920359
31122,0.7808733639055194
31123,0.3066602117018401
31124,0.9111916607007232
31125,0.8562000549081257
31126,0.4368953154056926
31127,0.6584497355558541
31128,0.5606971110489091
31129,0.7066156644016627
31130,0.5996000517616498
31131,0.35627270167172154
31132,0.694738066890077
31133,0.6801226041451056
31134,0.2832687232398746
31135,0.12892108633996682
31136,0.047370127970366785
31137,0.09683690892371619
31138,0.2231016075113995
31139,0.42118599296617326
31140,0.6774222488286309
31141,0.4994753101568864
31142,0.08773155665277683
31143,0.5090978899718337
31144,0.1419149158129624
31145,0.5661214439587352
31146,0.3025334572641534
31147,0.5606341329776052
31148,0.3398459460034601
31149,0.9229713528433772
31150,0.49660031885158445
31151,0.46676789909935423
31152,0.6850344518659739
31153,0.47447403147255524
31154,0.4768227798791783
31155,0.8015430261289622
31156,0.6745170833365436
31157,0.8434875600317394
31158,0.8529546002533412
31159,0.18146376936013803
31160,0.24271445755149884
31161,0.10283624578689893
31162,0.5676325418725366
31163,0.6536798602219306
31164,0.10069640436163196
31165,0.43314237839818864
31166,0.7749950807600776
31167,0.20219658517559191
31168,0.7900219521719065
31169,0.6730780016057527
31170,0.1231334730066132
31171,0.3989169276464776
31172,0.7696902151222221
31173,0.14490787890707044
31174,0.1642777349690803
31175,0.7254440939638563
31176,0.3426063983960892
31177,0.2678180888867759
31178,0.07576743171337467
31179,0.9076913930471627
31180,0.6457049116834324
31181,0.6518620606810573
31182,0.43126231531277576
31183,0.10527558525342831
31184,0.6951577418033814
31185,0.9358105077448028
31186,0.7341353278312165
31187,0.2572175462564683
31188,0.06461492421324054
31189,0.2344872709346816
31190,0.7788160673786572
31191,0.8671904371216697
31192,0.4315441698426504
31193,0.11941374189414486
31194,0.13689220199552882
31195,0.4658326961660028
31196,0.590617703926804
31197,0.20072627983863378
31198,0.030018480742117076
31199,0.19375440696515422
31200,0.6514559042689327
31201,0.8567798652371572
31202,0.8264065951698751
31203,0.6401416919173368
31204,0.9594197224082243
31205,0.3263591882712427
31206,0.40177763560846447
31207,0.7413886171767933
31208,0.5129465121482776
31209,0.5137039379740463
31210,0.7624342009246547
31211,0.2953681222410461
31212,0.6487156714253425
31213,0.4478364756949929
31214,0.32324822483093585
31215,0.10695552107046745
31216,0.45532991845243154
31217,0.9785178992006778
31218,0.0628653181114846
31219,0.19891183856646225
31220,0.12613798915283655
31221,0.05540425056515064
31222,0.6383383513269361
31223,0.543138136139654
31224,0.17442789983907522
31225,0.47097794109665725
31226,0.43613624644663523
31227,0.7013661522015676
31228,0.7166041556302394
31229,0.2226206657446668
31230,0.06552794997889125
31231,0.5826274085387065
31232,0.4358590260185089
31233,0.46869155533578516
31234,0.8209803926668127
31235,0.1900376180460406
31236,0.5331958927122088
31237,0.5682781462051724
31238,0.6371151325810719
31239,0.3508978665944431
31240,0.6908580324483744
31241,0.3811989902949547
31242,0.21480719016174293
31243,0.049455046519668006
31244,0.22538758040169773
31245,0.309064079239021
31246,0.7162426402587397
31247,0.8088286502262446
31248,0.05921556782818196
31249,0.3478899023030655
31250,0.1813163371673475
31251,0.8079810792710025
31252,0.3310187009205817
31253,0.5191526525767826
31254,0.322066556726502
31255,0.6230864295518748
31256,0.352880887787409
31257,0.7253969933230333
31258,0.6426016885389448
31259,0.49304452713067864
31260,0.2077399417409538
31261,0.0968494275847381
31262,0.9552937297066653
31263,0.13634092585526916
31264,0.7533956439796398
31265,0.4269550351710061
31266,0.3181408234300416
31267,0.18726768307682398
31268,0.46314600211840057
31269,0.30860343183420946
31270,0.3259428441903489
31271,0.613493207890668
31272,0.3895297586120346
31273,0.5891328169325611
31274,0.47186249304669836
31275,0.8643219409734377
31276,0.7344070137725359
31277,0.7102355565858368
31278,0.8727449112299497
31279,0.5150928690555807
31280,0.2956602109568614
31281,0.1382793872708891
31282,0.4421871143168132
31283,0.8312044911348182
31284,0.4828311517767885
31285,0.4030919891619078
31286,0.32814817719023975
31287,0.319340160691501
31288,0.09288118816532195
31289,0.34412178360479007
31290,0.8273994765944391
31291,0.8352502410431571
31292,0.05000179633963573
31293,0.20852855778005897
31294,0.2558363069007297
31295,0.17970415968613898
31296,0.4830863833639151
31297,0.9427358489152476
31298,0.7623584376054563
31299,0.5094669837637993
31300,0.3395207913651014
31301,0.6705793995674197
31302,0.7899909938241955
31303,0.44591686549844284
31304,0.4362700938127742
31305,0.6624142224184083
31306,0.2827012963357723
31307,0.44753331952161846
31308,0.6142081108373356
31309,0.7346603588551989
31310,0.12119731523516031
31311,0.5282726836618917
31312,0.24265619318371
31313,0.651401490437348
31314,0.18192298103892032
31315,0.45082676235040997
31316,0.6225409005090436
31317,0.852494551624892
31318,0.8985568196662893
31319,0.7389488617686812
31320,0.12596228950586671
