Id,Popularity
29540,0.24509663879871368
29541,0.0016330004436895251
29542,0.3838995099067688
29543,0.9993411898612976
29544,0.9619602560997009
29545,0.8769610524177551
29546,0.48370373249053955
29547,0.05045164376497269
29548,0.3936596214771271
29549,0.45183685421943665
29550,0.9949270486831665
29551,0.009307985194027424
29552,0.9993411898612976
29553,0.16877083480358124
29554,0.451931893825531
29555,0.5746078491210938
29556,0.48748162388801575
29557,0.34502869844436646
29558,0.9993411898612976
29559,0.9309577345848083
29560,0.3573995530605316
29561,0.2808054983615875
29562,0.7707200646400452
29563,0.38708338141441345
29564,0.6525360345840454
29565,0.10080110281705856
29566,0.5466070771217346
29567,0.451931893825531
29568,0.7414833903312683
29569,0.10080110281705856
29570,0.8435478806495667
29571,0.7344920039176941
29572,0.24942521750926971
29573,0.26180288195610046
29574,0.451931893825531
29575,0.5625835061073303
29576,0.014899516478180885
29577,0.7394391298294067
29578,0.33921003341674805
29579,0.2965066134929657
29580,0.5466070771217346
29581,0.004244939889758825
29582,0.4385022521018982
29583,0.995771586894989
29584,0.10080110281705856
29585,0.001053315936587751
29586,0.26180288195610046
29587,0.6497592329978943
29588,0.3795775771141052
29589,0.3573995530605316
29590,0.2808054983615875
29591,0.7819427251815796
29592,0.11103297770023346
29593,0.48748162388801575
29594,0.2808054983615875
29595,0.23315735161304474
29596,0.9958032965660095
29597,0.3123828172683716
29598,0.4206976294517517
29599,0.5280613899230957
29600,0.5548939108848572
29601,0.8364238739013672
29602,0.7258802652359009
29603,0.999226450920105
29604,0.03763243556022644
29605,0.3979061543941498
29606,0.003448069328442216
29607,0.7186574935913086
29608,0.249475359916687
29609,0.8823482394218445
29610,0.42017605900764465
29611,0.3573995530605316
29612,0.44436684250831604
29613,0.3979061543941498
29614,0.9993411898612976
29615,0.9913423657417297
29616,0.6948981881141663
29617,0.27410027384757996
29618,0.9303896427154541
29619,0.02921498566865921
29620,0.451931893825531
29621,0.6184494495391846
29622,0.5896223783493042
29623,0.7186574935913086
29624,0.6275935173034668
29625,0.9770326614379883
29626,0.33578580617904663
29627,0.3573995530605316
29628,0.5483829379081726
29629,0.2808054983615875
29630,0.2965066134929657
29631,0.10111622512340546
29632,0.39141175150871277
29633,0.05788636580109596
29634,0.5337890982627869
29635,0.10080110281705856
29636,0.5466070771217346
29637,0.21736931800842285
29638,0.7344920039176941
29639,0.5329996943473816
29640,0.666090726852417
29641,0.2808054983615875
29642,0.03328011557459831
29643,0.24509663879871368
29644,0.5302324891090393
29645,0.9993411898612976
29646,0.6456156969070435
29647,0.38946279883384705
29648,0.5329996943473816
29649,0.49328678846359253
29650,0.6576845049858093
29651,0.6532723307609558
29652,0.4326253831386566
29653,0.03328011557459831
29654,0.9993411898612976
29655,0.6403762698173523
29656,0.10080110281705856
29657,0.48370373249053955
29658,0.5625835061073303
29659,0.4436960518360138
29660,0.22578786313533783
29661,0.09368680417537689
29662,0.5160788893699646
29663,0.25506195425987244
29664,0.8425896763801575
29665,0.7394391298294067
29666,0.4206976294517517
29667,0.6456156969070435
29668,0.22886277735233307
29669,0.7190942764282227
29670,0.0019432062981650233
29671,0.5329996943473816
29672,0.48370373249053955
29673,0.3868918716907501
29674,0.6403762698173523
29675,0.5884501934051514
29676,0.4206976294517517
29677,0.9852155447006226
29678,0.9983116388320923
29679,0.5160788893699646
29680,0.4012053906917572
29681,0.41090965270996094
29682,0.38946279883384705
29683,0.7904172539710999
29684,0.5625835061073303
29685,0.23315735161304474
29686,0.3753105401992798
29687,0.8085014820098877
29688,0.4608612656593323
29689,0.451931893825531
29690,0.39931735396385193
29691,0.7298702001571655
29692,0.5329996943473816
29693,0.5466070771217346
29694,0.5329996943473816
29695,0.3927634358406067
29696,0.7190942764282227
29697,0.26180288195610046
29698,0.2808054983615875
29699,0.7961168885231018
29700,0.17227822542190552
29701,0.8823482394218445
29702,0.5329996943473816
29703,0.5052059292793274
29704,0.12445659935474396
29705,0.6083924174308777
29706,0.0393604040145874
29707,0.3421805500984192
29708,0.4031260013580322
29709,0.313435822725296
29710,0.3238030970096588
29711,0.4174741506576538
29712,0.38708338141441345
29713,0.9003607630729675
29714,0.3699820637702942
29715,0.740171492099762
29716,0.2808054983615875
29717,0.41603225469589233
29718,0.627101480960846
29719,0.49328678846359253
29720,0.7183136343955994
29721,0.8082321882247925
29722,0.9724034070968628
29723,0.7873318195343018
29724,0.249475359916687
29725,0.5466070771217346
29726,0.8780845999717712
29727,0.2235906571149826
29728,0.451931893825531
29729,0.6918493509292603
29730,0.5466070771217346
29731,0.019193952903151512
29732,0.21115677058696747
29733,0.44436684250831604
29734,0.8085014820098877
29735,0.3526572585105896
29736,0.8032378554344177
29737,0.5466070771217346
29738,0.8085014820098877
29739,0.14077357947826385
29740,0.451931893825531
29741,0.6275935173034668
29742,0.6988281011581421
29743,0.451931893825531
29744,0.9993411898612976
29745,0.3280694782733917
29746,0.6532723307609558
29747,0.9667463302612305
29748,0.9966655373573303
29749,0.39931735396385193
29750,0.0019432062981650233
29751,0.451931893825531
29752,0.5329996943473816
29753,0.18657144904136658
29754,0.451931893825531
29755,0.9724034070968628
29756,0.489131897687912
29757,0.903200089931488
29758,0.4608612656593323
29759,0.0022906120866537094
29760,0.5884501934051514
29761,0.9490018486976624
29762,0.49692636728286743
29763,0.8668197989463806
29764,0.0019432062981650233
29765,0.8027747273445129
29766,0.183142751455307
29767,0.9993411898612976
29768,0.451931893825531
29769,0.451931893825531
29770,0.004375175107270479
29771,0.4607699513435364
29772,0.57245272397995
29773,0.05345939099788666
29774,0.44436684250831604
29775,0.62752765417099
29776,0.26180288195610046
29777,0.9993411898612976
29778,0.0587189681828022
29779,0.9724034070968628
29780,0.9586016535758972
29781,0.01521114818751812
29782,0.6986756920814514
29783,0.249475359916687
29784,0.8158876299858093
29785,0.10080110281705856
29786,0.44436684250831604
29787,0.7776302695274353
29788,0.451931893825531
29789,0.6600443720817566
29790,0.41603225469589233
29791,0.3091579079627991
29792,0.3334493935108185
29793,0.249475359916687
29794,0.5160788893699646
29795,0.6633026599884033
29796,0.5466070771217346
29797,0.003448069328442216
29798,0.249475359916687
29799,0.5960804224014282
29800,0.9013139009475708
29801,0.5769304633140564
29802,0.18554410338401794
29803,0.33921003341674805
29804,0.451931893825531
29805,0.23315735161304474
29806,0.5466070771217346
29807,0.45731931924819946
29808,0.7806288599967957
29809,0.09924470633268356
29810,0.5329996943473816
29811,0.451931893825531
29812,0.0775553435087204
29813,0.5884501934051514
29814,0.6456156969070435
29815,0.5193843245506287
29816,0.9945005178451538
29817,0.5302324891090393
29818,0.0019432062981650233
29819,0.9993411898612976
29820,0.7546499967575073
29821,0.3868918716907501
29822,0.9692478179931641
29823,0.48748162388801575
29824,0.6948981881141663
29825,0.6456156969070435
29826,0.8364238739013672
29827,0.430294394493103
29828,0.9207978844642639
29829,0.6232855319976807
29830,0.10080110281705856
29831,0.4955374002456665
29832,0.9961906671524048
29833,0.6395877003669739
29834,0.5466070771217346
29835,0.7027318477630615
29836,0.5280613899230957
29837,0.7406764626502991
29838,0.5466070771217346
29839,0.4927363693714142
29840,0.868425726890564
29841,0.6446691155433655
29842,0.9873867630958557
29843,0.5466070771217346
29844,0.3979061543941498
29845,0.3067386746406555
29846,0.9551299214363098
29847,0.030536005273461342
29848,0.9931880235671997
29849,0.4385022521018982
29850,0.44436684250831604
29851,0.4447486102581024
29852,0.6723865270614624
29853,0.451931893825531
29854,0.9676474332809448
29855,0.38708338141441345
29856,0.3902643918991089
29857,0.44024723768234253
29858,0.48748162388801575
29859,0.4286324381828308
29860,0.4385022521018982
29861,0.674329400062561
29862,0.0775553435087204
29863,0.31638196110725403
29864,0.5466070771217346
29865,0.5114526152610779
29866,0.41603225469589233
29867,0.451931893825531
29868,0.5302324891090393
29869,0.48525482416152954
29870,0.003448069328442216
29871,0.5605850219726562
29872,0.32149186730384827
29873,0.41603225469589233
29874,0.7519369721412659
29875,0.5625835061073303
29876,0.10078619420528412
29877,0.3997744619846344
29878,0.055952902883291245
29879,0.8780845999717712
29880,0.8969004154205322
29881,0.451931893825531
29882,0.48748162388801575
29883,0.7220197916030884
29884,0.7574154138565063
29885,0.26180288195610046
29886,0.44436684250831604
29887,0.7162632942199707
29888,0.451931893825531
29889,0.43453100323677063
29890,0.9966655373573303
29891,0.0019432062981650233
29892,0.5466070771217346
29893,0.0019432062981650233
29894,0.005615441594272852
29895,0.009180928580462933
29896,0.5466070771217346
29897,0.3159867823123932
29898,0.9598850011825562
29899,0.38708338141441345
29900,0.4670783579349518
29901,0.5884501934051514
29902,0.4653363823890686
29903,0.5466070771217346
29904,0.4653363823890686
29905,0.3573995530605316
29906,0.6551317572593689
29907,0.9958032965660095
29908,0.6532723307609558
29909,0.4530429244041443
29910,0.009307985194027424
29911,0.10080110281705856
29912,0.6403762698173523
29913,0.9601100087165833
29914,0.9667463302612305
29915,0.2808054983615875
29916,0.6497592329978943
29917,0.35418593883514404
29918,0.4174741506576538
29919,0.6371123194694519
29920,0.556795597076416
29921,0.42017605900764465
29922,0.6275935173034668
29923,0.18657144904136658
29924,0.4132423400878906
29925,0.8082321882247925
29926,0.4107110798358917
29927,0.26180288195610046
29928,0.8643732666969299
29929,0.6551317572593689
29930,0.8769610524177551
29931,0.740171492099762
29932,0.249475359916687
29933,0.9993411898612976
29934,0.4132423400878906
29935,0.003448069328442216
29936,0.9413220286369324
29937,0.3997744619846344
29938,0.5466070771217346
29939,0.4960647523403168
29940,0.8082321882247925
29941,0.09924470633268356
29942,0.17227822542190552
29943,0.9804351329803467
29944,0.3838995099067688
29945,0.8062961101531982
29946,0.9792479276657104
29947,0.8178983926773071
29948,0.2808054983615875
29949,0.10573239624500275
29950,0.8082321882247925
29951,0.10573239624500275
29952,0.24509663879871368
29953,0.9644580483436584
29954,0.5036313533782959
29955,0.009180928580462933
29956,0.923650324344635
29957,0.27645862102508545
29958,0.39144912362098694
29959,0.04543600603938103
29960,0.9993411898612976
29961,0.451931893825531
29962,0.10080110281705856
29963,0.5466070771217346
29964,0.48748162388801575
29965,0.13778817653656006
29966,0.5828492045402527
29967,0.9664580821990967
29968,0.18657144904136658
29969,0.5280613899230957
29970,0.36860954761505127
29971,0.5160788893699646
29972,0.04238411411643028
29973,0.861738920211792
29974,0.7190942764282227
29975,0.12473613768815994
29976,0.3979061543941498
29977,0.3317717909812927
29978,0.428851842880249
29979,0.9961279034614563
29980,0.9345217347145081
29981,0.015867216512560844
29982,0.38708338141441345
29983,0.005615441594272852
29984,0.32149186730384827
29985,0.451931893825531
29986,0.011935923248529434
29987,0.09036887437105179
29988,0.451931893825531
29989,0.015867216512560844
29990,0.8248503804206848
29991,0.35797712206840515
29992,0.6888996958732605
29993,0.451931893825531
29994,0.4973115921020508
29995,0.9993411898612976
29996,0.9582049250602722
29997,0.3505493402481079
29998,0.2808054983615875
29999,0.674329400062561
30000,0.045473892241716385
30001,0.2965066134929657
30002,0.015867216512560844
30003,0.48748162388801575
30004,0.48748162388801575
30005,0.5329996943473816
30006,0.08797865360975266
30007,0.57245272397995
30008,0.19778868556022644
30009,0.4450590908527374
30010,0.4501332640647888
30011,0.451931893825531
30012,0.18657144904136658
30013,0.2808054983615875
30014,0.4661593735218048
30015,0.005615441594272852
30016,0.3030565083026886
30017,0.5111299157142639
30018,0.451931893825531
30019,0.44436684250831604
30020,0.005615441594272852
30021,0.6357295513153076
30022,0.48370373249053955
30023,0.012273049913346767
30024,0.33921003341674805
30025,0.2749440670013428
30026,0.3868918716907501
30027,0.5329996943473816
30028,0.48748162388801575
30029,0.10987403988838196
30030,0.9102315902709961
30031,0.9993411898612976
30032,0.6446691155433655
30033,0.26180288195610046
30034,0.44436684250831604
30035,0.07271096855401993
30036,0.03017454594373703
30037,0.5225686430931091
30038,0.8296567797660828
30039,0.25522318482398987
30040,0.9949270486831665
30041,0.9993411898612976
30042,0.5466070771217346
30043,0.22886277735233307
30044,0.48370373249053955
30045,0.03178281709551811
30046,0.5408111810684204
30047,0.6497592329978943
30048,0.249475359916687
30049,0.6032084822654724
30050,0.13778817653656006
30051,0.451931893825531
30052,0.4286324381828308
30053,0.8765333294868469
30054,0.3573995530605316
30055,0.6948981881141663
30056,0.5337890982627869
30057,0.48748162388801575
30058,0.313435822725296
30059,0.6184494495391846
30060,0.10080110281705856
30061,0.9873867630958557
30062,0.451931893825531
30063,0.6551317572593689
30064,0.24509663879871368
30065,0.8185306191444397
30066,0.9667165279388428
30067,0.2597205936908722
30068,0.09838178008794785
30069,0.15910132229328156
30070,0.7550053596496582
30071,0.8249436616897583
30072,0.9128009676933289
30073,0.674329400062561
30074,0.014899516478180885
30075,0.9551299214363098
30076,0.5699340105056763
30077,0.17227822542190552
30078,0.003448069328442216
30079,0.9720538258552551
30080,0.537230372428894
30081,0.5597195029258728
30082,0.8185306191444397
30083,0.766981303691864
30084,0.4132423400878906
30085,0.8151965141296387
30086,0.9949270486831665
30087,0.249475359916687
30088,0.961288571357727
30089,0.10438654571771622
30090,0.41603225469589233
30091,0.11428267508745193
30092,0.001277947798371315
30093,0.4206976294517517
30094,0.3979061543941498
30095,0.7531552910804749
30096,0.6456156969070435
30097,0.5001364350318909
30098,0.9303896427154541
30099,0.6184494495391846
30100,0.2965066134929657
30101,0.24509663879871368
30102,0.003448069328442216
30103,0.9157925248146057
30104,0.22951559722423553
30105,0.5337890982627869
30106,0.7027318477630615
30107,0.9421074986457825
30108,0.8178983926773071
30109,0.5864596366882324
30110,0.9994478821754456
30111,0.8505635261535645
30112,0.6303750276565552
30113,0.33921003341674805
30114,0.7806288599967957
30115,0.5329996943473816
30116,0.451931893825531
30117,0.5466070771217346
30118,0.01577708125114441
30119,0.24239510297775269
30120,0.9736163020133972
30121,0.5828492045402527
30122,0.39753708243370056
30123,0.11284172534942627
30124,0.8833757638931274
30125,0.9323348999023438
30126,0.7205526232719421
30127,0.9993411898612976
30128,0.3526572585105896
30129,0.4174741506576538
30130,0.451931893825531
30131,0.9993411898612976
30132,0.8364238739013672
30133,0.9966655373573303
30134,0.7904172539710999
30135,0.8062961101531982
30136,0.5329996943473816
30137,0.9598850011825562
30138,0.8741865158081055
30139,0.42920583486557007
30140,0.44436684250831604
30141,0.4501332640647888
30142,0.249475359916687
30143,0.451931893825531
30144,0.5828492045402527
30145,0.7190942764282227
30146,0.08480886369943619
30147,0.27410027384757996
30148,0.37557199597358704
30149,0.6515162587165833
30150,0.3526572585105896
30151,0.249475359916687
30152,0.5466070771217346
30153,0.9692478179931641
30154,0.8770265579223633
30155,0.44436684250831604
30156,0.7027318477630615
30157,0.1906677782535553
30158,0.395540326833725
30159,0.7190942764282227
30160,0.9991042017936707
30161,0.249475359916687
30162,0.0775553435087204
30163,0.249475359916687
30164,0.7819427251815796
30165,0.48748162388801575
30166,0.5960804224014282
30167,0.03395150229334831
30168,0.28745368123054504
30169,0.7825194597244263
30170,0.3123828172683716
30171,0.6060447096824646
30172,0.3573995530605316
30173,0.43225380778312683
30174,0.002833286765962839
30175,0.9700227379798889
30176,0.4447486102581024
30177,0.24509663879871368
30178,0.3573995530605316
30179,0.7190942764282227
30180,0.045473892241716385
30181,0.003448069328442216
30182,0.9551299214363098
30183,0.3573995530605316
30184,0.26180288195610046
30185,0.5466070771217346
30186,0.44436684250831604
30187,0.34969064593315125
30188,0.3868918716907501
30189,0.17227822542190552
30190,0.352358341217041
30191,0.5329996943473816
30192,0.961288571357727
30193,0.23315735161304474
30194,0.15287825465202332
30195,0.961288571357727
30196,0.451931893825531
30197,0.6669524908065796
30198,0.3238030970096588
30199,0.9993411898612976
30200,0.13778817653656006
30201,0.249475359916687
30202,0.012273049913346767
30203,0.9994900226593018
30204,0.6672259569168091
30205,0.8239643573760986
30206,0.10080110281705856
30207,0.419239342212677
30208,0.4617178440093994
30209,0.249475359916687
30210,0.4960647523403168
30211,0.8478346467018127
30212,0.5193843245506287
30213,0.5548939108848572
30214,0.09924470633268356
30215,0.25506195425987244
30216,0.03763243556022644
30217,0.4530429244041443
30218,0.37557199597358704
30219,0.7819427251815796
30220,0.451931893825531
30221,0.3942178189754486
30222,0.3730184733867645
30223,0.313435822725296
30224,0.48748162388801575
30225,0.5828492045402527
30226,0.9676474332809448
30227,0.451931893825531
30228,0.5466070771217346
30229,0.7069485187530518
30230,0.40595191717147827
30231,0.10573239624500275
30232,0.38708338141441345
30233,0.0775553435087204
30234,0.004418457858264446
30235,0.7414833903312683
30236,0.3764556050300598
30237,0.6793708205223083
30238,0.4132423400878906
30239,0.9573566913604736
30240,0.5466070771217346
30241,0.9207978844642639
30242,0.3377697169780731
30243,0.451931893825531
30244,0.9949270486831665
30245,0.8151965141296387
30246,0.0031719980761408806
30247,0.18657144904136658
30248,0.8818626999855042
30249,0.5028876066207886
30250,0.7543588280677795
30251,0.4286324381828308
30252,0.44436684250831604
30253,0.8085014820098877
30254,0.0019432062981650233
30255,0.5466070771217346
30256,0.7806288599967957
30257,0.4960647523403168
30258,0.5337890982627869
30259,0.07959412038326263
30260,0.39192256331443787
30261,0.46774521470069885
30262,0.9993411898612976
30263,0.27645862102508545
30264,0.7406764626502991
30265,0.9983888864517212
30266,0.784651517868042
30267,0.5828492045402527
30268,0.5329996943473816
30269,0.005615441594272852
30270,0.640501856803894
30271,0.7371312379837036
30272,0.10080110281705856
30273,0.5466070771217346
30274,0.9619602560997009
30275,0.2299267202615738
30276,0.24964876472949982
30277,0.9567545652389526
30278,0.48748162388801575
30279,0.896253764629364
30280,0.3979061543941498
30281,0.35418593883514404
30282,0.44436684250831604
30283,0.7186574935913086
30284,0.8693082332611084
30285,0.2853076756000519
30286,0.451931893825531
30287,0.674329400062561
30288,0.15098454058170319
30289,0.428851842880249
30290,0.36989253759384155
30291,0.11783887445926666
30292,0.5160788893699646
30293,0.16955743730068207
30294,0.451931893825531
30295,0.5329996943473816
30296,0.451931893825531
30297,0.4174741506576538
30298,0.5329996943473816
30299,0.49348875880241394
30300,0.06346628814935684
30301,0.8769610524177551
30302,0.03328011557459831
30303,0.38439860939979553
30304,0.48370373249053955
30305,0.6456156969070435
30306,0.42017605900764465
30307,0.896253764629364
30308,0.451931893825531
30309,0.42017605900764465
30310,0.9073833227157593
30311,0.249475359916687
30312,0.5545525550842285
30313,0.10111622512340546
30314,0.3526572585105896
30315,0.23315735161304474
30316,0.2965066134929657
30317,0.4617178440093994
30318,0.5329996943473816
30319,0.5329996943473816
30320,0.18491563200950623
30321,0.3573995530605316
30322,0.2944689691066742
30323,0.451931893825531
30324,0.5023738145828247
30325,0.8594443202018738
30326,0.06681651622056961
30327,0.8082321882247925
30328,0.6578922867774963
30329,0.20068801939487457
30330,0.5466070771217346
30331,0.9619602560997009
30332,0.24168004095554352
30333,0.5329996943473816
30334,0.5466070771217346
30335,0.23315735161304474
30336,0.16861006617546082
30337,0.9977752566337585
30338,0.5738855004310608
30339,0.9993411898612976
30340,0.5864030122756958
30341,0.48748162388801575
30342,0.9924875497817993
30343,0.8249436616897583
30344,0.6403762698173523
30345,0.08330251276493073
30346,0.09924470633268356
30347,0.5124109387397766
30348,0.003448069328442216
30349,0.49177342653274536
30350,0.6357295513153076
30351,0.0960698276758194
30352,0.013548663817346096
30353,0.0019432062981650233
30354,0.6456156969070435
30355,0.6948981881141663
30356,0.9949270486831665
30357,0.26180288195610046
30358,0.009180928580462933
30359,0.003448069328442216
30360,0.41603225469589233
30361,0.005615441594272852
30362,0.001277947798371315
30363,0.17227822542190552
30364,0.44436684250831604
30365,0.04238411411643028
30366,0.5466070771217346
30367,0.4608612656593323
30368,0.35418593883514404
30369,0.249475359916687
30370,0.39931735396385193
30371,0.9873867630958557
30372,0.552505373954773
30373,0.009180928580462933
30374,0.06346628814935684
30375,0.7806288599967957
30376,0.6456156969070435
30377,0.5466070771217346
30378,0.8062961101531982
30379,0.48748162388801575
30380,0.44436684250831604
30381,0.9993411898612976
30382,0.3868918716907501
30383,0.6456156969070435
30384,0.5033962726593018
30385,0.3573995530605316
30386,0.003448069328442216
30387,0.5466070771217346
30388,0.5593024492263794
30389,0.5884501934051514
30390,0.5302324891090393
30391,0.014899516478180885
30392,0.7414833903312683
30393,0.11278457194566727
30394,0.18657144904136658
30395,0.12445659935474396
30396,0.2808054983615875
30397,0.5564586520195007
30398,0.41603225469589233
30399,0.4763108193874359
30400,0.313435822725296
30401,0.003448069328442216
30402,0.48748162388801575
30403,0.6364556550979614
30404,0.18986651301383972
30405,0.451931893825531
30406,0.26180288195610046
30407,0.249475359916687
30408,0.9353141188621521
30409,0.430294394493103
30410,0.6723865270614624
30411,0.45731931924819946
30412,0.3573995530605316
30413,0.3573995530605316
30414,0.41252878308296204
30415,0.2808054983615875
30416,0.7528995275497437
30417,0.26180288195610046
30418,0.5625835061073303
30419,0.8786051273345947
30420,0.6600443720817566
30421,0.48748162388801575
30422,0.8770265579223633
30423,0.3238030970096588
30424,0.868425726890564
30425,0.9811875224113464
30426,0.33921003341674805
30427,0.8178983926773071
30428,0.03328011557459831
30429,0.5466070771217346
30430,0.9598850011825562
30431,0.003448069328442216
30432,0.3936596214771271
30433,0.674329400062561
30434,0.41004088521003723
30435,0.2827896177768707
30436,0.0775553435087204
30437,0.451931893825531
30438,0.0020785548258572817
30439,0.9913423657417297
30440,0.783935010433197
30441,0.563321590423584
30442,0.044477686285972595
30443,0.7024532556533813
30444,0.25506195425987244
30445,0.6723865270614624
30446,0.5329996943473816
30447,0.8178983926773071
30448,0.38722100853919983
30449,0.13778817653656006
30450,0.5466070771217346
30451,0.5548939108848572
30452,0.23315735161304474
30453,0.09924470633268356
30454,0.45731931924819946
30455,0.3573995530605316
30456,0.8067010045051575
30457,0.9993411898612976
30458,0.15287825465202332
30459,0.23315735161304474
30460,0.5036313533782959
30461,0.23315735161304474
30462,0.44996127486228943
30463,0.10987403988838196
30464,0.3400786817073822
30465,0.9988934397697449
30466,0.2827896177768707
30467,0.8178983926773071
30468,0.027782894670963287
30469,0.10111622512340546
30470,0.451931893825531
30471,0.48748162388801575
30472,0.8483589291572571
30473,0.09368680417537689
30474,0.2944689691066742
30475,0.9993411898612976
30476,0.44436684250831604
30477,0.2965066134929657
30478,0.4608612656593323
30479,0.5466070771217346
30480,0.451931893825531
30481,0.9644580483436584
30482,0.5439015626907349
30483,0.7190942764282227
30484,0.014899516478180885
30485,0.3979061543941498
30486,0.3956734538078308
30487,0.6397892832756042
30488,0.7027318477630615
30489,0.10080110281705856
30490,0.48748162388801575
30491,0.451931893825531
30492,0.953321099281311
30493,0.9102315902709961
30494,0.7527654767036438
30495,0.3573995530605316
30496,0.09924470633268356
30497,0.8151965141296387
30498,0.9992302656173706
30499,0.9993411898612976
30500,0.3979061543941498
30501,0.44436684250831604
30502,0.44436684250831604
30503,0.5407827496528625
30504,0.8444513082504272
30505,0.3868918716907501
30506,0.6446691155433655
30507,0.26180288195610046
30508,0.5466070771217346
30509,0.313435822725296
30510,0.9993411898612976
30511,0.44436684250831604
30512,0.44436684250831604
30513,0.0775553435087204
30514,0.09036887437105179
30515,0.8684813380241394
30516,0.6184494495391846
30517,0.5228562355041504
30518,0.8693082332611084
30519,0.4604359567165375
30520,0.10573239624500275
30521,0.028144586831331253
30522,0.9323348999023438
30523,0.32149186730384827
30524,0.41059696674346924
30525,0.6916171908378601
30526,0.44436684250831604
30527,0.42672914266586304
30528,0.5881518125534058
30529,0.6704992055892944
30530,0.8085014820098877
30531,0.41603225469589233
30532,0.26180288195610046
30533,0.7186574935913086
30534,0.6888996958732605
30535,0.4608612656593323
30536,0.5280613899230957
30537,0.7513905763626099
30538,0.9667463302612305
30539,0.22368137538433075
30540,0.014899516478180885
30541,0.0775553435087204
30542,0.746983528137207
30543,0.25506195425987244
30544,0.8693082332611084
30545,0.06083819642663002
30546,0.5466070771217346
30547,0.9288788437843323
30548,0.6357295513153076
30549,0.007256296928972006
30550,0.6477615237236023
30551,0.8178983926773071
30552,0.6800563931465149
30553,0.2808054983615875
30554,0.640501856803894
30555,0.44261157512664795
30556,0.21001297235488892
30557,0.009180928580462933
30558,0.3030565083026886
30559,0.9724034070968628
30560,0.22007718682289124
30561,0.7406764626502991
30562,0.7027318477630615
30563,0.7190942764282227
30564,0.39061519503593445
30565,0.18491563200950623
30566,0.5828492045402527
30567,0.6357295513153076
30568,0.4317627549171448
30569,0.9619602560997009
30570,0.5625835061073303
30571,0.9619602560997009
30572,0.7190942764282227
30573,0.6551317572593689
30574,0.44436684250831604
30575,0.3573995530605316
30576,0.012273049913346767
30577,0.4385022521018982
30578,0.2965066134929657
30579,0.451931893825531
30580,0.860589325428009
30581,0.5329996943473816
30582,0.23315735161304474
30583,0.4763108193874359
30584,0.7414833903312683
30585,0.740618884563446
30586,0.4385022521018982
30587,0.5287579298019409
30588,0.48748162388801575
30589,0.8364238739013672
30590,0.4601415991783142
30591,0.6318042874336243
30592,0.48748162388801575
30593,0.02921498566865921
30594,0.48748162388801575
30595,0.28792843222618103
30596,0.7420281767845154
30597,0.6357295513153076
30598,0.3979061543941498
30599,0.012273049913346767
30600,0.5160788893699646
30601,0.451931893825531
30602,0.9309577345848083
30603,0.2808054983615875
30604,0.015867216512560844
30605,0.09036887437105179
30606,0.5884501934051514
30607,0.3573995530605316
30608,0.8505635261535645
30609,0.20482584834098816
30610,0.6456156969070435
30611,0.4530429244041443
30612,0.23967060446739197
30613,0.740171492099762
30614,0.012273049913346767
30615,0.4286324381828308
30616,0.3927634358406067
30617,0.6357295513153076
30618,0.02297847904264927
30619,0.44436684250831604
30620,0.5884501934051514
30621,0.17227822542190552
30622,0.15668481588363647
30623,0.6813105940818787
30624,0.9552792310714722
30625,0.45259711146354675
30626,0.6497592329978943
30627,0.5052059292793274
30628,0.8249436616897583
30629,0.5466070771217346
30630,0.17141994833946228
30631,0.5396537184715271
30632,0.26180288195610046
30633,0.9058163166046143
30634,0.003448069328442216
30635,0.5904900431632996
30636,0.6497592329978943
30637,0.600716769695282
30638,0.480524480342865
30639,0.38722100853919983
30640,0.9688464999198914
30641,0.08319507539272308
30642,0.249475359916687
30643,0.5329996943473816
30644,0.6275935173034668
30645,0.004084875341504812
30646,0.6704992055892944
30647,0.009180928580462933
30648,0.249475359916687
30649,0.9714531898498535
30650,0.5466070771217346
30651,0.10771727561950684
30652,0.451931893825531
30653,0.9846236109733582
30654,0.451931893825531
30655,0.8461875915527344
30656,0.5625835061073303
30657,0.630887508392334
30658,0.10080110281705856
30659,0.8823482394218445
30660,0.32937926054000854
30661,0.9913423657417297
30662,0.2965066134929657
30663,0.3979061543941498
30664,0.428851842880249
30665,0.07271096855401993
30666,0.430294394493103
30667,0.5884501934051514
30668,0.3573995530605316
30669,0.23315735161304474
30670,0.8068984746932983
30671,0.5884501934051514
30672,0.9993411898612976
30673,0.674329400062561
30674,0.8178983926773071
30675,0.451931893825531
30676,0.7220197916030884
30677,0.8297069072723389
30678,0.2808054983615875
30679,0.5484013557434082
30680,0.451931893825531
30681,0.6403762698173523
30682,0.5884501934051514
30683,0.6654841303825378
30684,0.451931893825531
30685,0.7414833903312683
30686,0.451931893825531
30687,0.05222608894109726
30688,0.36195212602615356
30689,0.9855024814605713
30690,0.06346628814935684
30691,0.5960804224014282
30692,0.04319646582007408
30693,0.451931893825531
30694,0.005615441594272852
30695,0.14792212843894958
30696,0.35257670283317566
30697,0.249475359916687
30698,0.07073415070772171
30699,0.4286324381828308
30700,0.33578580617904663
30701,0.3936596214771271
30702,0.15098454058170319
30703,0.5228562355041504
30704,0.7543588280677795
30705,0.313435822725296
30706,0.8085014820098877
30707,0.39931735396385193
30708,0.44436684250831604
30709,0.5466070771217346
30710,0.36989253759384155
30711,0.3699820637702942
30712,0.035937029868364334
30713,0.451931893825531
30714,0.7904172539710999
30715,0.02297847904264927
