Id,Popularity
30354,0.44684305787086487
30355,0.5484020113945007
30356,0.4722370207309723
30357,0.4722370207309723
30358,0.4722370207309723
30359,0.4722370207309723
30360,0.4722370207309723
30361,0.6626485586166382
30362,0.23774079978466034
30363,0.4722370207309723
30364,0.46933141350746155
30365,0.5754539966583252
30366,0.43631431460380554
30367,0.4722370207309723
30368,0.4722370207309723
30369,0.5228997468948364
30370,0.4722370207309723
30371,0.4722370207309723
30372,0.4756915271282196
30373,0.45190101861953735
30374,0.4722370207309723
30375,0.4722370207309723
30376,0.5482299327850342
30377,0.5368743538856506
30378,0.48810455203056335
30379,0.5111947059631348
30380,0.4722370207309723
30381,0.7242802977561951
30382,0.5111947059631348
30383,0.4858020842075348
30384,0.6051449179649353
30385,0.4401201009750366
30386,0.4722370207309723
30387,0.3831981122493744
30388,0.4722370207309723
30389,0.5368743538856506
30390,0.48810455203056335
30391,0.4722370207309723
30392,0.47388017177581787
30393,0.5309793949127197
30394,0.4722370207309723
30395,0.4722370207309723
30396,0.4722370207309723
30397,0.5164228677749634
30398,0.43119487166404724
30399,0.47303250432014465
30400,0.4722370207309723
30401,0.24353304505348206
30402,0.4722370207309723
30403,0.5052333474159241
30404,0.47303250432014465
30405,0.4722370207309723
30406,0.4722370207309723
30407,0.4722370207309723
30408,0.8094251751899719
30409,0.4722370207309723
30410,0.4722370207309723
30411,0.4722370207309723
30412,0.5216967463493347
30413,0.4722370207309723
30414,0.4722370207309723
30415,0.5455005764961243
30416,0.6847694516181946
30417,0.4722370207309723
30418,0.4722370207309723
30419,0.38407090306282043
30420,0.5052333474159241
30421,0.4722370207309723
30422,0.4722370207309723
30423,0.7929730415344238
30424,0.6280837655067444
30425,0.6192505359649658
30426,0.4722370207309723
30427,0.4815700948238373
30428,0.5455005764961243
30429,0.8284836411476135
30430,0.7353443503379822
30431,0.4722370207309723
30432,0.4722370207309723
30433,0.4722370207309723
30434,0.4722370207309723
30435,0.2962917685508728
30436,0.4722370207309723
30437,0.4722370207309723
30438,0.6080995202064514
30439,0.4722370207309723
30440,0.4722370207309723
30441,0.4722370207309723
30442,0.342060387134552
30443,0.5164228677749634
30444,0.622727632522583
30445,0.4722370207309723
30446,0.4722370207309723
30447,0.6629075407981873
30448,0.47303250432014465
30449,0.6171171069145203
30450,0.49527305364608765
30451,0.4722370207309723
30452,0.4722370207309723
30453,0.5150035619735718
30454,0.5368743538856506
30455,0.5766501426696777
30456,0.4722370207309723
30457,0.9206753969192505
30458,0.41303926706314087
30459,0.579764723777771
30460,0.4451594948768616
30461,0.9050406217575073
30462,0.4722370207309723
30463,0.5466728806495667
30464,0.4722370207309723
30465,0.7331968545913696
30466,0.3077498972415924
30467,0.4722370207309723
30468,0.4722370207309723
30469,0.17069830000400543
30470,0.5048138499259949
30471,0.528082549571991
30472,0.658408522605896
30473,0.4722370207309723
30474,0.4722370207309723
30475,0.4722370207309723
30476,0.48810455203056335
30477,0.4722370207309723
30478,0.4722370207309723
30479,0.4815700948238373
30480,0.5853052139282227
30481,0.4996448755264282
30482,0.554934024810791
30483,0.4722370207309723
30484,0.4722370207309723
30485,0.46933141350746155
30486,0.6396253108978271
30487,0.5280889272689819
30488,0.4722370207309723
30489,0.4722370207309723
30490,0.4722370207309723
30491,0.4722370207309723
30492,0.4722370207309723
30493,0.4722370207309723
30494,0.47388017177581787
30495,0.4722370207309723
30496,0.23740680515766144
30497,0.461811900138855
30498,0.4451594948768616
30499,0.5368743538856506
30500,0.3999086618423462
30501,0.4722370207309723
30502,0.4722370207309723
30503,0.5392295122146606
30504,0.4722370207309723
30505,0.4722370207309723
30506,0.4722370207309723
30507,0.4722370207309723
30508,0.5285075902938843
30509,0.4722370207309723
30510,0.8429000377655029
30511,0.4722370207309723
30512,0.46933141350746155
30513,0.6465305685997009
30514,0.4700678884983063
30515,0.7366050481796265
30516,0.4722370207309723
30517,0.5437509417533875
30518,0.7969241738319397
30519,0.4722370207309723
30520,0.47303250432014465
30521,0.4722370207309723
30522,0.49822333455085754
30523,0.47303250432014465
30524,0.4015275835990906
30525,0.7503419518470764
30526,0.4722370207309723
30527,0.4722370207309723
30528,0.5273388624191284
30529,0.4722370207309723
30530,0.4722370207309723
30531,0.4722370207309723
30532,0.5614033937454224
30533,0.4722370207309723
30534,0.4722370207309723
30535,0.5668512582778931
30536,0.3622712790966034
30537,0.4722370207309723
30538,0.45674440264701843
30539,0.6827472448348999
30540,0.4722370207309723
30541,0.49515166878700256
30542,0.6280837655067444
30543,0.4722370207309723
30544,0.36237579584121704
30545,0.7122892141342163
30546,0.3951777219772339
30547,0.4722370207309723
30548,0.4881766438484192
30549,0.3622334599494934
30550,0.4676876366138458
30551,0.4722370207309723
30552,0.4015275835990906
30553,0.46933141350746155
30554,0.43119487166404724
30555,0.4722370207309723
30556,0.27179354429244995
30557,0.4722370207309723
30558,0.4722370207309723
30559,0.4722370207309723
30560,0.35974743962287903
30561,0.7567253708839417
30562,0.4722370207309723
30563,0.4722370207309723
30564,0.5052333474159241
30565,0.46933141350746155
30566,0.4915054440498352
30567,0.46933141350746155
30568,0.5037765502929688
30569,0.4722370207309723
30570,0.5994625687599182
30571,0.4722370207309723
30572,0.4722370207309723
30573,0.2863787114620209
30574,0.4722370207309723
30575,0.4321802258491516
30576,0.4722370207309723
30577,0.5285075902938843
30578,0.4722370207309723
30579,0.4722370207309723
30580,0.6133468747138977
30581,0.4722370207309723
30582,0.3130618631839752
30583,0.4722370207309723
30584,0.4722370207309723
30585,0.6133468747138977
30586,0.484706848859787
30587,0.573721706867218
30588,0.6329054832458496
30589,0.4722370207309723
30590,0.24353304505348206
30591,0.573721706867218
30592,0.4881766438484192
30593,0.4722370207309723
30594,0.4722370207309723
30595,0.6847694516181946
30596,0.4722370207309723
30597,0.4858020842075348
30598,0.4722370207309723
30599,0.4722370207309723
30600,0.5111947059631348
30601,0.48134908080101013
30602,0.5368743538856506
30603,0.4722370207309723
30604,0.4722370207309723
30605,0.4722370207309723
30606,0.4722370207309723
30607,0.4722370207309723
30608,0.4722370207309723
30609,0.46933141350746155
30610,0.4722370207309723
30611,0.4722370207309723
30612,0.5019044876098633
30613,0.5291951894760132
30614,0.4722370207309723
30615,0.42512384057044983
30616,0.4722370207309723
30617,0.4722370207309723
30618,0.4722370207309723
30619,0.4366791248321533
30620,0.5566234588623047
30621,0.41269516944885254
30622,0.5309793949127197
30623,0.6450865268707275
30624,0.632949709892273
30625,0.5183480381965637
30626,0.5309793949127197
30627,0.32728177309036255
30628,0.515978217124939
30629,0.4722370207309723
30630,0.4634617567062378
30631,0.301095575094223
30632,0.6220658421516418
30633,0.5520951151847839
30634,0.4321802258491516
30635,0.44684305787086487
30636,0.4839331805706024
30637,0.4722370207309723
30638,0.4722370207309723
30639,0.4722370207309723
30640,0.6847694516181946
30641,0.5052333474159241
30642,0.4722370207309723
30643,0.4722370207309723
30644,0.4722370207309723
30645,0.2962917685508728
30646,0.5309793949127197
30647,0.18951646983623505
30648,0.4722370207309723
30649,0.6751424074172974
30650,0.44942718744277954
30651,0.4722370207309723
30652,0.46933141350746155
30653,0.5184769630432129
30654,0.4722370207309723
30655,0.5392295122146606
30656,0.4722370207309723
30657,0.4722370207309723
30658,0.4722370207309723
30659,0.5744668841362
30660,0.2473827302455902
30661,0.4722370207309723
30662,0.4722370207309723
30663,0.4722370207309723
30664,0.4722370207309723
30665,0.4722370207309723
30666,0.47303250432014465
30667,0.4722370207309723
30668,0.4722370207309723
30669,0.4858020842075348
30670,0.2962917685508728
30671,0.6893238425254822
30672,0.5048138499259949
30673,0.4722370207309723
30674,0.4722370207309723
30675,0.4722370207309723
30676,0.4722370207309723
30677,0.4722370207309723
30678,0.4722370207309723
30679,0.4815700948238373
30680,0.4722370207309723
30681,0.6049339175224304
30682,0.5484020113945007
30683,0.43987157940864563
30684,0.3586500585079193
30685,0.5479770302772522
30686,0.4722370207309723
30687,0.4065648913383484
30688,0.5766729712486267
30689,0.6280837655067444
30690,0.4722370207309723
30691,0.4722370207309723
30692,0.24213242530822754
30693,0.4722370207309723
30694,0.4722370207309723
30695,0.5257825255393982
30696,0.30416613817214966
30697,0.4722370207309723
30698,0.5164228677749634
30699,0.4722370207309723
30700,0.3927406072616577
30701,0.4722370207309723
30702,0.4722370207309723
30703,0.4722370207309723
30704,0.4722370207309723
30705,0.4722370207309723
30706,0.4722370207309723
30707,0.4722370207309723
30708,0.4722370207309723
30709,0.46933141350746155
30710,0.4722370207309723
30711,0.4722370207309723
30712,0.4722370207309723
30713,0.454475462436676
30714,0.5452979803085327
30715,0.4722370207309723
30716,0.4245398938655853
30717,0.5137125849723816
30718,0.4722370207309723
30719,0.4722370207309723
30720,0.49527305364608765
30721,0.3066401183605194
30722,0.4722370207309723
30723,0.2502203583717346
30724,0.4722370207309723
30725,0.5482299327850342
30726,0.47303250432014465
30727,0.2962917685508728
30728,0.4858020842075348
30729,0.47303250432014465
30730,0.4722370207309723
30731,0.5285075902938843
30732,0.4722370207309723
30733,0.6052809357643127
30734,0.5230450630187988
30735,0.4722370207309723
30736,0.4722370207309723
30737,0.46933141350746155
30738,0.4722370207309723
30739,0.4722370207309723
30740,0.4722370207309723
30741,0.44684305787086487
30742,0.7304743528366089
30743,0.2524702548980713
30744,0.4722370207309723
30745,0.4722370207309723
30746,0.46933141350746155
30747,0.4722370207309723
30748,0.4722370207309723
30749,0.4881766438484192
30750,0.4722370207309723
30751,0.4722370207309723
30752,0.4722370207309723
30753,0.46933141350746155
30754,0.4722370207309723
30755,0.4722370207309723
30756,0.4015275835990906
30757,0.2933131456375122
30758,0.6346898674964905
30759,0.4722370207309723
30760,0.4722370207309723
30761,0.4722370207309723
30762,0.47303250432014465
30763,0.4722370207309723
30764,0.7425076365470886
30765,0.5309793949127197
30766,0.44684305787086487
30767,0.5105846524238586
30768,0.4722370207309723
30769,0.4881766438484192
30770,0.4722370207309723
30771,0.4722370207309723
30772,0.549653172492981
30773,0.4722370207309723
30774,0.5309793949127197
30775,0.4722370207309723
30776,0.4722370207309723
30777,0.5150035619735718
30778,0.4722370207309723
30779,0.35918810963630676
30780,0.4722370207309723
30781,0.4722370207309723
30782,0.5360068082809448
30783,0.4722370207309723
30784,0.49897855520248413
30785,0.5167577862739563
30786,0.7064959406852722
30787,0.4722370207309723
30788,0.4722370207309723
30789,0.33263760805130005
30790,0.4722370207309723
30791,0.4722370207309723
30792,0.4722370207309723
30793,0.4722370207309723
30794,0.4722370207309723
30795,0.4722370207309723
30796,0.4858020842075348
30797,0.4722370207309723
30798,0.3848913311958313
30799,0.4915054440498352
30800,0.5392295122146606
30801,0.6134716868400574
30802,0.5776094198226929
30803,0.6412220597267151
30804,0.48134908080101013
30805,0.4722370207309723
30806,0.46933141350746155
30807,0.5309793949127197
30808,0.5368743538856506
30809,0.5124490857124329
30810,0.4722370207309723
30811,0.5368743538856506
30812,0.4722370207309723
30813,0.4722370207309723
30814,0.4722370207309723
30815,0.46861422061920166
30816,0.5452979803085327
30817,0.40170085430145264
30818,0.4722370207309723
30819,0.4722370207309723
30820,0.29427075386047363
30821,0.4722370207309723
30822,0.26774343848228455
30823,0.44684305787086487
30824,0.4722370207309723
30825,0.4722370207309723
30826,0.4722370207309723
30827,0.4722370207309723
30828,0.4722370207309723
30829,0.46933141350746155
30830,0.39851081371307373
30831,0.4722370207309723
30832,0.4722370207309723
30833,0.46933141350746155
30834,0.4722370207309723
30835,0.3913131356239319
30836,0.5108580589294434
30837,0.4722370207309723
30838,0.4722370207309723
30839,0.4722370207309723
30840,0.3313089907169342
30841,0.38457685708999634
30842,0.5944769382476807
30843,0.41559669375419617
30844,0.4722370207309723
30845,0.46933141350746155
30846,0.4722370207309723
30847,0.5482299327850342
30848,0.4722370207309723
30849,0.4722370207309723
30850,0.4722370207309723
30851,0.4722370207309723
30852,0.4881766438484192
30853,0.4722370207309723
30854,0.4722370207309723
30855,0.38778555393218994
30856,0.4722370207309723
30857,0.4722370207309723
30858,0.6712566018104553
30859,0.4722370207309723
30860,0.4015275835990906
30861,0.4722370207309723
30862,0.4722370207309723
30863,0.4722370207309723
30864,0.5309793949127197
30865,0.4722370207309723
30866,0.46933141350746155
30867,0.6634775400161743
30868,0.13140778243541718
30869,0.4722370207309723
30870,0.4722370207309723
30871,0.4722370207309723
30872,0.6503648161888123
30873,0.46933141350746155
30874,0.4722370207309723
30875,0.4722370207309723
30876,0.4321802258491516
30877,0.7656124234199524
30878,0.4722370207309723
30879,0.24213242530822754
30880,0.4722370207309723
30881,0.7303569912910461
30882,0.6626485586166382
30883,0.5378194451332092
30884,0.4722370207309723
30885,0.4722370207309723
30886,0.4722370207309723
30887,0.4722370207309723
30888,0.4722370207309723
30889,0.6650278568267822
30890,0.6283389925956726
30891,0.4722370207309723
30892,0.4722370207309723
30893,0.4722370207309723
30894,0.4326257109642029
30895,0.5948120355606079
30896,0.4722370207309723
30897,0.4722370207309723
30898,0.8731260299682617
30899,0.8107473254203796
30900,0.4722370207309723
30901,0.4606119692325592
30902,0.2962917685508728
30903,0.4722370207309723
30904,0.4722370207309723
30905,0.4722370207309723
30906,0.4722370207309723
30907,0.5150858759880066
30908,0.4722370207309723
30909,0.32966044545173645
30910,0.4722370207309723
30911,0.4015275835990906
30912,0.4722370207309723
30913,0.6302433013916016
30914,0.5048139095306396
30915,0.4722370207309723
30916,0.4722370207309723
30917,0.6805585026741028
30918,0.4722370207309723
30919,0.4722370207309723
30920,0.4722370207309723
30921,0.5793882608413696
30922,0.22795425355434418
30923,0.5230450630187988
30924,0.4722370207309723
30925,0.7818452715873718
30926,0.5455005764961243
30927,0.4722370207309723
30928,0.7616204619407654
30929,0.4722370207309723
30930,0.4722370207309723
30931,0.5048139095306396
30932,0.5479770302772522
30933,0.4722370207309723
30934,0.4722370207309723
30935,0.4722370207309723
30936,0.5150858759880066
30937,0.4722370207309723
30938,0.4722370207309723
30939,0.4722370207309723
30940,0.5482299327850342
30941,0.46933141350746155
30942,0.41559669375419617
30943,0.2288464903831482
30944,0.4722370207309723
30945,0.4687773287296295
30946,0.4722370207309723
30947,0.5695134401321411
30948,0.46933141350746155
30949,0.4722370207309723
30950,0.4858020842075348
30951,0.4881766438484192
30952,0.4722370207309723
30953,0.4722370207309723
30954,0.686420738697052
30955,0.46571269631385803
30956,0.4722370207309723
30957,0.19449575245380402
30958,0.4722370207309723
30959,0.4722370207309723
30960,0.573721706867218
30961,0.46933141350746155
30962,0.46933141350746155
30963,0.46933141350746155
30964,0.2962917685508728
30965,0.30842864513397217
30966,0.4722370207309723
30967,0.6847694516181946
30968,0.4722370207309723
30969,0.4722370207309723
30970,0.6210883259773254
30971,0.4722370207309723
30972,0.4722370207309723
30973,0.5479770302772522
30974,0.4722370207309723
30975,0.4722370207309723
30976,0.47388017177581787
30977,0.6141172051429749
30978,0.5150035619735718
30979,0.4722370207309723
30980,0.4722370207309723
30981,0.4722370207309723
30982,0.4722370207309723
30983,0.5164228677749634
30984,0.4722370207309723
30985,0.6328876614570618
30986,0.4996448755264282
30987,0.8350043892860413
30988,0.4722370207309723
30989,0.47303250432014465
30990,0.46933141350746155
30991,0.4722370207309723
30992,0.4722370207309723
30993,0.5052333474159241
30994,0.4722370207309723
30995,0.4722370207309723
30996,0.4722370207309723
30997,0.46933141350746155
30998,0.4722370207309723
30999,0.4722370207309723
31000,0.34819337725639343
31001,0.46946248412132263
31002,0.444172739982605
31003,0.4722370207309723
31004,0.561654806137085
31005,0.7830418348312378
31006,0.4722370207309723
31007,0.528082549571991
31008,0.3901103436946869
31009,0.545086681842804
31010,0.4722370207309723
31011,0.4722370207309723
31012,0.4722370207309723
31013,0.5285448431968689
31014,0.4722370207309723
31015,0.4722370207309723
31016,0.4722370207309723
31017,0.4461357295513153
31018,0.44684305787086487
31019,0.4722370207309723
31020,0.47388017177581787
31021,0.5643619298934937
31022,0.4722370207309723
31023,0.5004427433013916
31024,0.528877854347229
31025,0.9198830723762512
31026,0.46933141350746155
31027,0.4722370207309723
31028,0.6080995202064514
31029,0.7588658928871155
31030,0.701320469379425
31031,0.4722370207309723
31032,0.6869620680809021
31033,0.4722370207309723
31034,0.5457754135131836
31035,0.4722370207309723
31036,0.4722370207309723
31037,0.46933141350746155
31038,0.4722370207309723
31039,0.6080995202064514
31040,0.5164228677749634
31041,0.4722370207309723
31042,0.5626866221427917
31043,0.4722370207309723
31044,0.6420309543609619
31045,0.5052333474159241
31046,0.4722370207309723
31047,0.46933141350746155
31048,0.4722370207309723
31049,0.4722370207309723
31050,0.46064215898513794
31051,0.4722370207309723
31052,0.46933141350746155
31053,0.4722370207309723
31054,0.4722370207309723
31055,0.5365115404129028
31056,0.4858020842075348
31057,0.4894471764564514
31058,0.4722370207309723
31059,0.4992656707763672
31060,0.6905668377876282
31061,0.4722370207309723
31062,0.7588658928871155
31063,0.4722370207309723
31064,0.4722370207309723
31065,0.4815700948238373
31066,0.3610437214374542
31067,0.4722370207309723
31068,0.4722370207309723
31069,0.4858020842075348
31070,0.4722370207309723
31071,0.4722370207309723
31072,0.4722370207309723
31073,0.4722370207309723
31074,0.4722370207309723
31075,0.6412473320960999
31076,0.4722370207309723
31077,0.30574479699134827
31078,0.46933141350746155
31079,0.47237494587898254
31080,0.549653172492981
31081,0.4722370207309723
31082,0.4722370207309723
31083,0.4722370207309723
31084,0.5736978650093079
31085,0.4722370207309723
31086,0.7211787104606628
31087,0.4722370207309723
31088,0.5853052139282227
31089,0.4722370207309723
31090,0.30240598320961
31091,0.47303250432014465
31092,0.3927406072616577
31093,0.4722370207309723
31094,0.4722370207309723
31095,0.5744454860687256
31096,0.4722370207309723
31097,0.6847694516181946
31098,0.4722370207309723
31099,0.4722370207309723
31100,0.5392295122146606
31101,0.3621976673603058
31102,0.4722370207309723
31103,0.4722370207309723
31104,0.6654922366142273
31105,0.4722370207309723
31106,0.2962917685508728
31107,0.4722370207309723
31108,0.4915054440498352
31109,0.4722370207309723
31110,0.5968722701072693
31111,0.4722370207309723
31112,0.4722370207309723
31113,0.41186946630477905
31114,0.4722370207309723
31115,0.4722370207309723
31116,0.5368743538856506
31117,0.4722370207309723
31118,0.4722370207309723
31119,0.7731030583381653
31120,0.3313089907169342
31121,0.4722370207309723
31122,0.4722370207309723
31123,0.4722370207309723
31124,0.5479770302772522
31125,0.4722370207309723
31126,0.4722370207309723
31127,0.5048139095306396
31128,0.5208425521850586
31129,0.4722370207309723
31130,0.4722370207309723
31131,0.4722370207309723
31132,0.4722370207309723
31133,0.8407067656517029
31134,0.46933141350746155
31135,0.4722370207309723
31136,0.5291951894760132
31137,0.4722370207309723
31138,0.4722370207309723
31139,0.4722370207309723
31140,0.4881766438484192
31141,0.4722370207309723
31142,0.15646544098854065
31143,0.4722370207309723
31144,0.4722370207309723
31145,0.46933141350746155
31146,0.4722370207309723
31147,0.5484020113945007
31148,0.7451335787773132
31149,0.6447601318359375
31150,0.4722370207309723
31151,0.4722370207309723
31152,0.4722370207309723
31153,0.5979803204536438
31154,0.4722370207309723
31155,0.44684305787086487
31156,0.4722370207309723
31157,0.4722370207309723
31158,0.4722370207309723
31159,0.4722370207309723
31160,0.46933141350746155
31161,0.4722370207309723
31162,0.5365591049194336
31163,0.4722370207309723
31164,0.4722370207309723
31165,0.4722370207309723
31166,0.4722370207309723
31167,0.4722370207309723
31168,0.4815700948238373
31169,0.4426850974559784
31170,0.41186946630477905
31171,0.4722370207309723
31172,0.4722370207309723
31173,0.5455005764961243
31174,0.7781726717948914
31175,0.4722370207309723
31176,0.42522740364074707
31177,0.47388017177581787
31178,0.47303250432014465
31179,0.5365115404129028
31180,0.4722370207309723
31181,0.4722370207309723
31182,0.4722370207309723
31183,0.4722370207309723
31184,0.8410928249359131
31185,0.4722370207309723
31186,0.4722370207309723
31187,0.4722370207309723
31188,0.46933141350746155
31189,0.4722370207309723
31190,0.4881766438484192
31191,0.4722370207309723
31192,0.21863071620464325
31193,0.39630183577537537
31194,0.4722370207309723
31195,0.528082549571991
31196,0.4722370207309723
31197,0.4722370207309723
31198,0.4722370207309723
31199,0.597028374671936
31200,0.4815700948238373
31201,0.4722370207309723
31202,0.5069419145584106
31203,0.4722370207309723
31204,0.4722370207309723
31205,0.4722370207309723
31206,0.20863689482212067
31207,0.4815700948238373
31208,0.4828893542289734
31209,0.4515855610370636
31210,0.5668512582778931
31211,0.3381287157535553
31212,0.4722370207309723
31213,0.4722370207309723
31214,0.35018181800842285
31215,0.4722370207309723
31216,0.3831981122493744
31217,0.44550418853759766
31218,0.4722370207309723
31219,0.4722370207309723
31220,0.46933141350746155
31221,0.4423917829990387
31222,0.4451594948768616
31223,0.19301918148994446
31224,0.4722370207309723
31225,0.4722370207309723
31226,0.5339733958244324
31227,0.483365535736084
31228,0.4722370207309723
31229,0.4722370207309723
31230,0.4722370207309723
31231,0.4722370207309723
31232,0.4722370207309723
31233,0.4722370207309723
31234,0.5392295122146606
31235,0.7708142995834351
31236,0.4722370207309723
31237,0.4722370207309723
31238,0.3249402344226837
31239,0.4722370207309723
31240,0.4722370207309723
31241,0.4722370207309723
31242,0.4722370207309723
31243,0.4722370207309723
31244,0.4722370207309723
31245,0.4722370207309723
31246,0.4722370207309723
31247,0.15806086361408234
31248,0.4722370207309723
31249,0.5736978650093079
31250,0.4858020842075348
31251,0.24642597138881683
31252,0.47303250432014465
31253,0.7633489966392517
31254,0.4722370207309723
31255,0.4722370207309723
31256,0.6346898674964905
31257,0.8357321619987488
31258,0.5482299327850342
31259,0.4722370207309723
31260,0.32082971930503845
31261,0.5736978650093079
31262,0.6629075407981873
31263,0.4722370207309723
31264,0.4722370207309723
31265,0.4722370207309723
31266,0.4722370207309723
31267,0.4722370207309723
31268,0.5240187644958496
31269,0.4722370207309723
31270,0.4722370207309723
31271,0.4722370207309723
31272,0.4722370207309723
31273,0.4614410996437073
31274,0.40009889006614685
31275,0.4815700948238373
31276,0.4722370207309723
31277,0.7783657312393188
31278,0.4700678884983063
31279,0.4722370207309723
31280,0.3769131898880005
31281,0.47303250432014465
31282,0.4732726812362671
31283,0.8203524947166443
31284,0.4722370207309723
31285,0.4722370207309723
31286,0.4722370207309723
31287,0.4885092079639435
31288,0.4722370207309723
31289,0.4722370207309723
31290,0.5368743538856506
31291,0.749295175075531
31292,0.4722370207309723
31293,0.4881766438484192
31294,0.4722370207309723
31295,0.4722370207309723
31296,0.7289352416992188
31297,0.6847694516181946
31298,0.5048139095306396
31299,0.4722370207309723
31300,0.5643619298934937
31301,0.4722370207309723
31302,0.605451226234436
31303,0.4451594948768616
31304,0.4722370207309723
31305,0.47388017177581787
31306,0.4722370207309723
31307,0.4722370207309723
31308,0.4722370207309723
31309,0.39222341775894165
31310,0.4722370207309723
31311,0.4722370207309723
31312,0.4815700948238373
31313,0.4722370207309723
31314,0.695916473865509
31315,0.41186946630477905
31316,0.5048139095306396
31317,0.6420309543609619
31318,0.5052333474159241
31319,0.4722370207309723
31320,0.4722370207309723
31321,0.4722370207309723
31322,0.47388017177581787
31323,0.5059018135070801
31324,0.18310746550559998
31325,0.7043756246566772
31326,0.4985988140106201
31327,0.46933141350746155
31328,0.5277833938598633
31329,0.4722370207309723
31330,0.47388017177581787
31331,0.4722370207309723
31332,0.6847694516181946
31333,0.4722370207309723
31334,0.6308964490890503
31335,0.4634617567062378
31336,0.6487348079681396
31337,0.7162374258041382
31338,0.46933141350746155
31339,0.4815700948238373
31340,0.44684305787086487
31341,0.7292006611824036
31342,0.4722370207309723
31343,0.2626988887786865
31344,0.40009889006614685
31345,0.46933141350746155
31346,0.46933141350746155
31347,0.4015275835990906
31348,0.4722370207309723
31349,0.4693507254123688
31350,0.4722370207309723
31351,0.4722370207309723
31352,0.5203619599342346
31353,0.4722370207309723
31354,0.4229615330696106
31355,0.4451594948768616
31356,0.7856526970863342
31357,0.4722370207309723
31358,0.4722370207309723
31359,0.47303250432014465
31360,0.4722370207309723
31361,0.4722370207309723
31362,0.4722370207309723
31363,0.4722370207309723
31364,0.4722370207309723
31365,0.4996448755264282
31366,0.4722370207309723
31367,0.4722370207309723
31368,0.4722370207309723
31369,0.4858020842075348
31370,0.4722370207309723
31371,0.4722370207309723
31372,0.4015275835990906
31373,0.7266513109207153
31374,0.46933141350746155
31375,0.4722370207309723
31376,0.4722370207309723
31377,0.5309793949127197
31378,0.4722370207309723
31379,0.4722370207309723
31380,0.4722370207309723
31381,0.4722370207309723
31382,0.4722370207309723
31383,0.6207704544067383
31384,0.4722370207309723
31385,0.4722370207309723
31386,0.4722370207309723
31387,0.4722370207309723
31388,0.4858020842075348
31389,0.4426850974559784
31390,0.4722370207309723
31391,0.5446233749389648
31392,0.4062064290046692
31393,0.5522787570953369
31394,0.4722370207309723
31395,0.4847642183303833
31396,0.47303250432014465
31397,0.47303250432014465
31398,0.4722370207309723
31399,0.41269516944885254
31400,0.5736978650093079
31401,0.4722370207309723
31402,0.4722370207309723
31403,0.30410176515579224
31404,0.4815700948238373
31405,0.6767395734786987
31406,0.6940784454345703
31407,0.4722370207309723
31408,0.4424881041049957
31409,0.4722370207309723
31410,0.4722370207309723
31411,0.4461357295513153
31412,0.48810455203056335
31413,0.46933141350746155
31414,0.4722370207309723
31415,0.509190022945404
31416,0.689702570438385
31417,0.4858020842075348
31418,0.35499605536460876
31419,0.43839383125305176
31420,0.5482299327850342
31421,0.4722370207309723
31422,0.4722370207309723
31423,0.4722370207309723
31424,0.5164228677749634
31425,0.4722370207309723
31426,0.4722370207309723
31427,0.5069419145584106
31428,0.4658127725124359
31429,0.6529834866523743
31430,0.6297403573989868
31431,0.4722370207309723
31432,0.4722370207309723
31433,0.5736978650093079
31434,0.454475462436676
31435,0.4815700948238373
31436,0.4722370207309723
31437,0.5368743538856506
31438,0.46933141350746155
31439,0.4722370207309723
31440,0.4321802258491516
31441,0.6420309543609619
31442,0.7314613461494446
31443,0.6687206029891968
31444,0.4722370207309723
31445,0.43822628259658813
31446,0.4722370207309723
31447,0.4722370207309723
31448,0.7047143578529358
31449,0.644451379776001
31450,0.4722370207309723
31451,0.47388017177581787
31452,0.4722370207309723
31453,0.4722370207309723
31454,0.49750128388404846
31455,0.4606119692325592
31456,0.4722370207309723
31457,0.3927406072616577
31458,0.4722370207309723
31459,0.5686578750610352
31460,0.5392295122146606
31461,0.4722370207309723
31462,0.4658460021018982
31463,0.4722370207309723
31464,0.6847694516181946
31465,0.40005654096603394
31466,0.4722370207309723
31467,0.4722370207309723
31468,0.4722370207309723
31469,0.4722370207309723
31470,0.4722370207309723
31471,0.4722370207309723
31472,0.4992656707763672
31473,0.4722370207309723
31474,0.4722370207309723
31475,0.7781726717948914
31476,0.4722370207309723
31477,0.4722370207309723
31478,0.5643619298934937
31479,0.5184769630432129
31480,0.4423917829990387
31481,0.4722370207309723
31482,0.4722370207309723
31483,0.4722370207309723
31484,0.6207704544067383
31485,0.4722370207309723
31486,0.5979803204536438
31487,0.775979220867157
31488,0.4722370207309723
31489,0.4722370207309723
31490,0.3901103436946869
31491,0.4722370207309723
31492,0.4722370207309723
31493,0.46933141350746155
31494,0.4722370207309723
31495,0.4317925274372101
31496,0.4722370207309723
31497,0.290127158164978
31498,0.4722370207309723
31499,0.4722370207309723
31500,0.5184769630432129
31501,0.4722370207309723
31502,0.4722370207309723
31503,0.6133468747138977
31504,0.4722370207309723
31505,0.8279074430465698
31506,0.4722370207309723
31507,0.4722370207309723
31508,0.6420309543609619
31509,0.4722370207309723
31510,0.4722370207309723
31511,0.4722370207309723
31512,0.4722370207309723
31513,0.4722370207309723
31514,0.4722370207309723
31515,0.4722370207309723
31516,0.46933141350746155
31517,0.25290045142173767
31518,0.8679519295692444
31519,0.4451594948768616
31520,0.4722370207309723
31521,0.4722370207309723
31522,0.47770434617996216
